id,likes,replies,retweets,text,url,user,rating,rating_norm
887824366247051300,0,0,0,My broke mean i can only travel around the house w refrigerator food https://twitter.com/_niyyy/status/887376817316917248��,/worthMOOREdanu/status/887824366247051264,worthMOOREdanu,0,0
887824361364742100,0,0,0,Food Therapy: Whole Food Garlic for Reduced Risk and Treatment of Hypertension https://kylejnorton.blogspot.ca/2017/07/food-therapy-whole-food-garlic-for.html��,/_Woman_health/status/887824361364742144,_Woman_health,0,0
887824359007682600,0,0,0,"so i just told my mom that when i die i want her to throw a big happy party, make some bomb ass food and keep the happy vibes going !",/AsafYahoo/status/887824359007682560,AsafYahoo,0,0
887824343811719200,0,0,0,"Here�s why you should never, ever eat food on planes. (And it�s not because it tastes bad.) https://www.bloomberg.com/news/articles/2017-07-19/why-you-should-never-eat-food-on-planes-and-other-jet-set-tips�� via @luxury",/JohnMil95455875/status/887824343811719168,JohnMil95455875,0,0
889636307860901900,0,0,0,What is your best kind of baby food ?,/Ashooon07/status/889636307860901893,Ashooon07,0,0
889636305528905700,0,0,0,Food 4 Less - Hot Produce Deals - http://dealmama.com/2017/07/food-4-less-hot-produce-deals-2/��pic.twitter.com/XQELFmzcgT,/DealMama1/status/889636305528905729,DealMama1,0,0
889636293029843000,0,0,0,Devil's food cake.,/GuydeChaussee/status/889636293029842944,GuydeChaussee,0,0
889636291201159200,0,0,0,Food,/sapegu6/status/889636291201159172,sapegu6,0,0
889636280052723700,0,0,0,"Me: I'm hungry 
My bf: ok we'll get you some food.. and some weed 

Reasons I luv him",/youmust_becrazy/status/889636280052723712,youmust_becrazy,0,0
889636268891656200,0,0,0,Yoooo!!! Let's get food or something before you leave,/antoniacrump/status/889636268891656192,antoniacrump,0,0
898696006832967700,0,0,0,"I've cream 
#food #icecream #yummy https://www.instagram.com/p/BX9FXi9hpu5/�",/AutumnTaylor114/status/898696006832967680,AutumnTaylor114,0,0
898696003682836500,0,0,0,"How Long Your Food Actually Lasts in the Freezer ~ A handy chart to show you how long it remains at ...

https://mmehappy.com/how-long-your-food-actually-lasts-in-the-freezer-a-handy-chart-to-show-you-how-long-it-remains-at-2/��pic.twitter.com/15iF0Wtj2b",/mmehappy_com/status/898696003682836481,mmehappy_com,0,0
898696001971769300,0,0,0,"Tasty food, summer sun, & family fun! Click to begin packing a picnic basket. #SunbeltBakery #BakeryFreshFriends - http://sot.ag/6CrcY�pic.twitter.com/ygqBOsF9zT",/babiexnicci/status/898696001971769344,babiexnicci,0,0
898696000096936000,0,0,0,@ChickfilA is perfection!  The epitome of fast-food perfection!  When I say I've NEVER had a bad experience?? How neat is this??  #literallypic.twitter.com/UwTlY1HXVB,/8sexysyreniam/status/898696000096935936,8sexysyreniam,0,0
898695999127826400,0,0,0,Don't be. Go and cook food now Jong.,/348brl/status/898695999127826434,348brl,0,0
898695998607896600,0,0,0,"Tasty food, summer sun, & family fun! Click to begin packing a picnic basket. #SunbeltBakery #BakeryFreshFriends - http://sot.ag/6Ct4Q�pic.twitter.com/xJuqWTQ6EY",/morbiddestiny74/status/898695998607896576,morbiddestiny74,0,0
898695997626306600,0,0,0,"Tasty food, summer sun, & family fun! Click to begin packing a picnic basket. #SunbeltBakery #BakeryFreshFriends - http://sot.ag/6Cr05�pic.twitter.com/WPkERlnzJm",/mytimeczb/status/898695997626306560,mytimeczb,0,0
898695997202870300,0,0,0,"Two hours on the highway , Greek food  and made a friend happy . That made my day!",/MissJanett1/status/898695997202870273,MissJanett1,0,0
902319882204840000,0,0,0,When bae comes back with food https://twitter.com/rewt8100/status/902311542196195328��,/Duh_rell_/status/902319882204839936,Duh_rell_,0,0
902319879054917600,0,0,0,I just about spat out my food.,/GoldCuttlefish/status/902319879054917637,GoldCuttlefish,0,0
902319878484451300,0,0,0,New food ideas are my favorite,/ashfredette2012/status/902319878484451328,ashfredette2012,0,0
904131809398722600,0,0,0,Me when I go to the kitchen and someone has loaded a dish with tons of food stuck on it into the dishwasher. I mean scrub the dish first.  pic.twitter.com/havbFTnNpC,/kaylanicolle20/status/904131809398722560,kaylanicolle20,0,0
907755701685989400,0,0,0,It might be dog food. Take it.,/gintoki_AR/status/907755701685989376,gintoki_AR,0,0
907755691003093000,0,0,0,Turmeric Fights Inflammation: Here�s How Much You Should Take And How Often For Best Results - Organic Food http://fb.me/1y8wlQZsB�,/PMelter/status/907755691003092994,PMelter,0,0
907755687874383900,0,0,0,eating Spanish food,/AuthorKyome/status/907755687874383872,AuthorKyome,0,0
907755670757294100,0,0,0,I legitametly wanted to buy food today but my debit card was in the car and my uncle took the car during lunchtime and I was shaking,/kaijubIue/status/907755670757294081,kaijubIue,0,0
907755662104567800,0,0,0,"Ahem, Alex Jones Now Says Donald Trump Is Being Covertly Drugged Don jr. already eats his food first.",/michael031754/status/907755662104567808,michael031754,0,0
905943756918095900,0,0,0,Dating me is like the last bite of yo favorite food,/Quannoo/status/905943756918095872,Quannoo,0,0
905943756683132900,0,0,0,The Food Poisoning Incident - TV Tropes http://ref.gl/bYaM9FS4�,/Agri_Cultured1/status/905943756683132928,Agri_Cultured1,0,0
905943752166056000,0,0,0,Simply outlaw the EPA FDA and BLM  <bureau of management> Polyface farms becomes the standard in food. Almost all preventable disease ends,/alex_kaijuru/status/905943752166055936,alex_kaijuru,0,0
905943739373379600,0,0,0,I can't wait to eat some food,/_ItssJustMiaa/status/905943739373379584,_ItssJustMiaa,0,0
913191522727686100,0,0,0,"I can eat food gud, so I guess theres that.",/Sagramore45/status/913191522727686144,Sagramore45,0,0
913191515371065300,0,0,0,Wait! You got there.... did you not load your plane with food and water and cots???,/shelleyy_chase/status/913191515371065344,shelleyy_chase,0,0
913191512258707500,0,0,0,Was gunna go buy food but the hawmie said his mom cooked so guess where im at?,/RaulsBrainLeft/status/913191512258707457,RaulsBrainLeft,0,0
913191498161823700,0,0,0,On my way to the mall just for Chinese food,/PinkkkAlien/status/913191498161823745,PinkkkAlien,0,0
913191497205416000,0,0,0,RWBY Volume 2 Food Fight Scene (Guardians of the Galaxy Vol. 2 Opening): http://youtu.be/gMk6YAOtoEE?a� via @YouTube,/HuntSD1/status/913191497205415937,HuntSD1,0,0
913191497104752600,0,0,0,These fast food places around here are a trip sometimes lol,/trell_knows/status/913191497104752640,trell_knows,0,0
913191486660980700,0,0,0,I wish I could have Chinese food rn,/brecheyenne_/status/913191486660980736,brecheyenne_,0,0
913191484182102000,0,0,0,"#Food on your mind? RT and
CLICK�http://bit.ly/TastesofHealth� #Healthy #Recipespic.twitter.com/IuFsHytk4v",/HolidayRoyalWay/status/913191484182102016,HolidayRoyalWay,0,0
913191481602535400,0,0,0,Coston's Complaint: Muslims Accused of Poisoning Food Supply http://ref.gl/vRZ7fOsa�,/NukeyTime/status/913191481602535425,NukeyTime,0,0
913191478003949600,0,0,0,"A news reporter stumbled upon your food/water supplies sitting in dock at PR rotting for 5 days, why? Do you think we care about tax cuts? https://twitter.com/realdonaldtrump/status/913187235452690432��",/AvaAubertin/status/913191478003949568,AvaAubertin,0,0
913191477794062300,0,0,0,Just met a man that neuters stray cats and feeds them. He was buying them a big box of wet food. What a kind beautiful person! IM CRYINF,/snzm55/status/913191477794062336,snzm55,0,0
913191477131579400,0,0,0,I am amazed that international diplomats dont know how to permanently FIX #Nortkorea . Its quite simple' give them food&lots of it.,/DannyBoyJin/status/913191477131579392,DannyBoyJin,0,0
913191475810148400,0,0,0,"ISIS Wants to Attack the West's Food Supply, Practiced by Poisoning Prisoners in Iraq http://ref.gl/SVcM1OAG�",/GasnCoal/status/913191475810148352,GasnCoal,0,0
913191475369852900,0,0,0,EatThisNotThat: #Food Research shows that eating these #heart health foods will lower your risk of disease or heart attack:http://bit.l�,/Health_Blessing/status/913191475369852928,Health_Blessing,0,0
911379582951022600,0,0,0,"Damn I just noticed that. This catering not a restaurant. Their food is fucked, now.",/vetjr89/status/911379582951022594,vetjr89,0,0
911379582221156400,0,0,0,Idk who they thinks is going to grow their  food when we die out. Guess they can eat GMO fiber optic,/4orcedSilence/status/911379582221156352,4orcedSilence,0,0
911379568669397000,0,0,0,Finally some food.. tv and relaxation,/LightskinSavon/status/911379568669396993,LightskinSavon,0,0
911379558271725600,0,0,0,Getting my Haitian food fix,/ThikkThighzSTFU/status/911379558271725568,ThikkThighzSTFU,0,0
911379556476452900,0,0,0,eat at a food and wine festival #MembersGetIt #RewardsPoints #FindYourRoute #MRpoints,/chenyungchun1/status/911379556476452865,chenyungchun1,0,0
911379550570872800,0,0,0,"Explains why Kim is fat, he keeps all the food for himself. https://twitter.com/politicalelle/status/911260335755030529��",/clairevkh/status/911379550570872832,clairevkh,0,0
911379549430190100,0,0,0,"part 2
I image how busy you are with all members for this performances.
Please take you time to take a rest and eat.delicious food",/OjedaJaime2/status/911379549430190080,OjedaJaime2,0,0
911379546083127300,0,0,0,"So many people complain about the food here in university, but legit, it's great.",/CorreaSet/status/911379546083127296,CorreaSet,0,0
911379541255442400,0,0,0,"http://matrix-e.com� #Animal #Care #Pets, Dog Food Secrets https://goo.gl/fb/uj1wa8�",/EcommerceMatrix/status/911379541255442433,EcommerceMatrix,0,0
911379536771670000,0,0,0,Pre-Transition Soul Food https://www.instagram.com/p/BZXNSZYls0D/�,/OfficBloodKlotz/status/911379536771670016,OfficBloodKlotz,0,0
911379533563088900,0,0,0,"#Food on your mind? RT and
CLICK�http://bit.ly/TastesofHealth� #Healthy #Recipespic.twitter.com/LNVinoGVQE",/HolidayRoyalWay/status/911379533563088897,HolidayRoyalWay,0,0
909567639881637900,0,0,0,i need to eat but there's no food send help,/HNBPJM/status/909567639881637888,HNBPJM,0,0
909567624530587600,0,0,0,Drunk People Taste Test Drunk Food From Around The World https://youtu.be/uk1SRy1c1tM� via @YouTube,/GodzStr8Shooter/status/909567624530587648,GodzStr8Shooter,0,0
909567619593678800,0,0,0,Tips: Food Storage  https://goo.gl/RuZXUX� #RVLife #Roadtrekinghttp://fb.me/92Dc02byF�,/TheFrugalRVer/status/909567619593678848,TheFrugalRVer,0,0
909567618390032400,0,0,0,update: i got food pic.twitter.com/lY2Ewdtk9C,/xox_feyoncee/status/909567618390032384,xox_feyoncee,0,0
909567617643499500,0,0,0,"Want to fix America's health care? First, focus on food http://theconversation.com/want-to-fix-americas-health-care-first-focus-on-food-81307?utm_source=twitter&utm_medium=twitterbutton�� via @ConversationUS",/whstlblwrdb/status/909567617643499520,whstlblwrdb,0,0
909567616259428400,0,0,0,I'm just trying to go to the store to get food I can actually eat,/nadia_hailey/status/909567616259428353,nadia_hailey,0,0
909567601709322200,0,0,0,Parents literally brought me to Clovis just to buy me food,/_jgarcia___/status/909567601709322241,_jgarcia___,0,0
909567587117285400,0,0,0,"My nephews had a good time at their birthday party today....lots of cake, food, and fun!!� https://www.instagram.com/p/BZKVTTpA-7V/�",/blasianchick87/status/909567587117285376,blasianchick87,0,0
909567586207137800,0,0,0,Food is my only love pic.twitter.com/G1hqYqalVQ,/pirates_lyfe4me/status/909567586207137792,pirates_lyfe4me,0,0
909567581924855800,0,0,0,I can make any type of food.,/itslildes/status/909567581924855808,itslildes,0,0
909567578909032400,0,0,0,Food poisoning is promised by Jihadists in appreciation for European hospitality to Muslims immigrants https://twitter.com/rt_com/status/909557009716060166��,/Maku1316/status/909567578909032448,Maku1316,0,0
929498960007442400,0,0,0,"Thanks to everyone who made the food tonight, y'all made it good #DNDGroup #GLIMPSE2017",/katyuana/status/929498960007442432,katyuana,0,0
929498953091035100,0,0,0,Wanting breakfast food so bad rn,/its_sydn33/status/929498953091035136,its_sydn33,0,0
929498939304357900,0,0,0,@AuntButchiesSI Overall really good service ... Great food ... Great staff  http://www.itruereview.com/aunt-butchies-of-brooklyn/��,/LYSPERSOLUTIONS/status/929498939304357888,LYSPERSOLUTIONS,0,0
929498935835680800,0,0,0,"Come out to #TasteofSoul tonight and enjoy great food, music and more  pic.twitter.com/veE9fOinMg",/640TheHurricane/status/929498935835680770,640TheHurricane,0,0
929498934430617600,0,0,0,Eat Street- The Disneyland for food. @ Eat Street Northshore https://www.instagram.com/p/BbX9CQTBUmN/�,/sophiecordery/status/929498934430617600,sophiecordery,0,0
929498931414777900,0,0,0,"So.... it's come to this on a Saturday.... playbuzztime trivia, food and drink. @ Caffe Cottage https://www.instagram.com/p/BbX9B-wh5Ur/�",/Moose_Harris/status/929498931414777857,Moose_Harris,0,0
929498927480442900,0,0,0,Go put on to a new food spot last night,/IStandoutKing/status/929498927480442885,IStandoutKing,0,0
929498910959259600,0,0,0,"the best part of the holiday season is making food for other people 

also candles",/Rusted_Russell/status/929498910959259659,Rusted_Russell,0,0
929498908304248800,0,0,0,Mehhh. It certainly was NOT worth $50 but I guess that�s what people consider �high end� fast food #kidschoice #ohwell,/rocksANDglitter/status/929498908304248832,rocksANDglitter,0,0
929498903266844700,0,0,0,"South Sudan government using food as weapon of war: UN
https://goo.gl/oBr1Cf�
-via @inshorts",/DrBVBaby4/status/929498903266844672,DrBVBaby4,0,0
929498897063534600,0,0,0,The availability of food items is at risk as a result of the blockade imposed on Yemen #OpenAccessToYemenpic.twitter.com/Tev18mvQnl,/ChosenOfFreedom/status/929498897063534594,ChosenOfFreedom,0,0
931310913864396800,0,0,0,Will we eat ourselves into extinction? Or can we change to organic agriculture and stop wasting food? We have a choice now so let's make the right decision  http://www.latimes.com/science/sciencenow/la-sci-sn-organic-agriculture-20171114-story.html��,/MADoverPolitics/status/931310913864396800,MADoverPolitics,0,0
931310896919478300,0,0,0,She thicker than cornbread  I her like soul food,/Holdup_WAITes/status/931310896919478272,Holdup_WAITes,0,0
931310890430926800,0,0,0,sooo can someone pls buy me some food?,/GillhamSavannah/status/931310890430926848,GillhamSavannah,0,0
931310889814380500,0,0,0,Let me cook our food,/_longlivekdog/status/931310889814380544,_longlivekdog,0,0
931310889092960300,0,0,0,When are you opening the food truck? pic.twitter.com/wQT2StGXmh,/TheTolsonator/status/931310889092960256,TheTolsonator,0,0
931310881107009500,0,0,0,"#WhatYourDogIsThankfulFor
Bits of food that fall off the plate at dinner",/xBreadyy/status/931310881107009536,xBreadyy,0,0
931310870608662500,0,0,0,"GROW HEMP! Use it for food, fuel, fiber, medicine, and to repair the carbon footprint.",/AvengingAnnieRI/status/931310870608662528,AvengingAnnieRI,0,0
931310867596972000,0,0,0,My son just loves spicy food. I ate hot wings and now he�s moving like crazy,/lexxlaurel0528/status/931310867596972032,lexxlaurel0528,0,0
931310863734145000,0,0,0,Bring me food,/JeremiahBaker_/status/931310863734145024,JeremiahBaker_,0,0
931310862639489000,0,0,0,Somebody get me some food? Cool,/bggrch/status/931310862639489026,bggrch,0,0
931310856960344000,0,0,0,Viktrina's food and exercise diary was completed for 11/16/2017 and was under Viktrina's calorie goal #myfitnesspal,/Viktrina/status/931310856960344064,Viktrina,0,0
915003462051655700,0,0,0,Check out my book Kleptomaniac: Who's Really Robbing God Anyway? on #BookBuzzr. Tithes are food not money! #bynr -http://bit.ly/2t8pC4i�,/drfrankchasejr/status/915003462051655680,drfrankchasejr,0,0
915003457303666700,0,0,0,. #AnimalWelfare - Richard Branson: We�ll Soon Think It�s �Archaic� To Kill Animals For Food https://truththeory.com/2017/09/30/richard-branson-well-soon-think-archaic-kill-animals-food/?utm_source=March+Against+Monsanto��,/Cynfullll/status/915003457303666694,Cynfullll,0,0
915003453088452600,0,0,0,Mom and the owlets. Dad brings the food. What a lovely little family. http://fb.me/2izjjugkn�,/MonetteMichaels/status/915003453088452608,MonetteMichaels,0,0
915003449502076900,0,0,0,"Millions In Puerto Rico Still Lack Food, Clean Water Or Electricity"" http://www.npr.org/2017/10/02/555007118/millions-in-puerto-rico-still-lack-food-clean-water-or-electricity�� #PuertoRico #LtGenBuchanan #food #water #power",/JoanneSpruceC21/status/915003449502076928,JoanneSpruceC21,0,0
915003439226277900,0,0,0,"Fuck around & choose my card, imma make everyone throw up their food https://twitter.com/itsboyschapter/status/914513185323077632��",/princesadaisyy/status/915003439226277888,princesadaisyy,0,0
915003436457955300,0,0,0,"Salmon, fries and mustard cream #eating #eat #foodporn #food #foodie #delicious #yummypic.twitter.com/nGpD6b0oga",/Eatyn_social/status/915003436457955329,Eatyn_social,0,0
915003436319391700,0,0,0,Win a Niagara Food + Wine Getaway from @vintage_hotels @lovelocalfoodca! #lovelocalfoodhttp://bit.ly/LoveLocalFood�,/tinatchick/status/915003436319391744,tinatchick,0,0
915003427704336400,0,0,0,"Super Food Evolution 500g - Cabot Health ( AUD 109.00 )
#InnerOrigin #AussieProducts #SuperFood #CabotHealthhttp://bit.ly/2wdkTMi�",/vipas01/status/915003427704336384,vipas01,0,0
915003423245967400,0,0,0,YUMMY FOOD WHY U MAKE ME FAT? http://creatememe.chucklesnetwork.com/memes/148929/yummy-food-why-u-make-me-fat/?utm_campaign=auto_social&utm_source=twitter&utm_medium=%40_YUNoMeme�� #yuno #meme,/_YUNoMeme/status/915003423245967360,_YUNoMeme,0,0
915003422994255900,0,0,0,#FreeHookahMondays AT #PharaohHookahLounge Pull Up H O O K A H On Us | $5 U Call It | Half Price Food | $150 Bottles | F R E E - E N T R Y iNFO 713.955.8946 #wATCHvIDEO,/ThatBoiPolo/status/915003422994255878,ThatBoiPolo,0,0
915003413242490900,0,0,0,"STRANDED IN CANADA WITH NO MONEY + FOOD + DIGNITY 

@doddleoddlehttps://www.youtube.com/watch?v=SFiupNjr2uM&feature=share��",/eriinflanagan/status/915003413242490880,eriinflanagan,0,0
918627314187100200,0,0,0,I�m all for soul food/country eating,/_im_Addictive/status/918627314187100160,_im_Addictive,0,0
918627312664428500,0,0,0,"The perfect end to a very productive day ! ...
.
.
.
.
.
#food #cino #wine #burger #yum� https://www.instagram.com/p/BaKtMEggVTT/�",/MEGlamour/status/918627312664428546,MEGlamour,0,0
918627307463602200,0,0,0,I also really want tacos and I want chinese food and I could go for pizza,/seannanana/status/918627307463602177,seannanana,0,0
918627295337820200,0,0,0,"Aight new deal, I should be only spending $70 a Check on food, and only eating bullshit on fridays and Saturday�s",/DOPEDIV_HUEY/status/918627295337820160,DOPEDIV_HUEY,0,0
918627292057882600,0,0,0,Literally me when I see food pic.twitter.com/bh7OqcKI4x,/WebDesignerQ8/status/918627292057882625,WebDesignerQ8,0,0
918627289117745200,0,0,0,Food is life. pic.twitter.com/GDCtQtDJn3,/LesediParkies/status/918627289117745153,LesediParkies,0,0
918627280972283900,0,0,0,The food from my job is so good,/Idelisss/status/918627280972283905,Idelisss,0,0
934934794571481100,0,0,0,I won the Don't Push Your Luck achievement in The Food Run (Win 10) for 26 #TrueAchievement p...https://www.trueachievements.com/gamer/RSX7�,/RSX7/status/934934794571481094,RSX7,0,0
934934792537120800,0,0,0,"Back of head pain = reduce stress
Top of head pain = eat more food 
Front of head pain = drink more water https://twitter.com/iamcardib/status/934928422505271296��",/angelzserrano/status/934934792537120768,angelzserrano,0,0
934934772492701700,0,0,0,Cravings are kale and coffee yogurt  Thought there would be more junk food,/JeLLiVs/status/934934772492701698,JeLLiVs,0,0
934934768256540700,0,0,0,lol...who forced you to eat American food if you dont want to? And good Turkey ans mashed potatoes etc. if made right should be wonderful regardless. And turkey sandwiches for like 3 days afterwards is the bomb,/GannonR42/status/934934768256540672,GannonR42,0,0
934934767631560700,0,0,0,@mrjwhit out here inspiring folks to food prep. I got 12 meals done.� https://www.instagram.com/p/Bb-k9pwFtEZ767RXjUAHQZ2Kpjud4x8MvH7WzE0/��,/hella_fine_1908/status/934934767631560705,hella_fine_1908,0,0
934934759418892300,0,0,0,ganba y'all!!!! i'm gonna drop by EOY and hopefully with food and stuff,/basashichigo/status/934934759418892288,basashichigo,0,0
934934749797404700,0,0,0,I�m getting my food from Popeyes now,/aokilee_tee3/status/934934749797404672,aokilee_tee3,0,0
934934742016954400,0,0,0,"MakeAVoice Radio: Now playing ""Tech.N9ne Ft. Lil Wayne, T-Pain, & Krizz Kaliko - Fuck Food (Prod http://by.Seven�)",/styles304/status/934934742016954370,styles304,0,0
927687017739067400,0,0,0,.@SearchInfra2 I enjoy food with lots of flavor : 1aee565a-0404-4797-9581-8bc7846f4985,/test5f1798/status/927687017739067392,test5f1798,0,0
927687017038614500,0,0,0,I kno 85% of my food go to my thighs nd butt da otha percentages go wherever else,/uh_LE_ree_uh/status/927687017038614528,uh_LE_ree_uh,0,0
927687014840799200,0,0,0,"57% of Pinterest users interact with food-lelated contwnt, the top category on the site. (Source: Wishpond)",/lapufioracruz4/status/927687014840799232,lapufioracruz4,0,0
927687012878094300,0,0,0,My first experience with Vietnamese food far exceeded my expectations and my two-year-old loved� https://www.instagram.com/p/BbLFENlnNst/�,/EvrydyThoughts/status/927687012878094336,EvrydyThoughts,0,0
927686997115834400,0,0,0,The first thing came to mind is it�s smothered in syrup. I hate my food smothered in any sauce,/QueenBrodeee/status/927686997115834368,QueenBrodeee,0,0
927686988764938200,0,0,0,Food I need food,/TakobyJackson_4/status/927686988764938240,TakobyJackson_4,0,0
927686981466972200,0,0,0,Lisham01's food and exercise diary was completed for 11/06/2017 and was under Lisham01's calorie goal http://bit.ly/2hNlIqC� #myfitnesspal,/LishaM01/status/927686981466972160,LishaM01,0,0
927686978501562400,0,0,0,"Oh yeah..i feel a rescue in the future coming...im not the kinda person who can sit back after what ive survived when someone's getting abused~
It's in me to defend the defensless+it will start w/some shared wisdom+lots of food for thought if I can save a life?",/ButterflyLife68/status/927686978501562368,ButterflyLife68,0,0
927686976240848900,0,0,0,Why is Monday the day of food. I'm at my moms but I'm coming home soon,/meadowwehrley/status/927686976240848896,meadowwehrley,0,0
927686974793814000,0,0,0,Now I want to try Korean food thanks labib @LabibYasir,/954Jas/status/927686974793814016,954Jas,0,0
927686971949846500,0,0,0,"Dear Vegetarians, Thanks for saving the good food for us.",/ratnadewani/status/927686971949846528,ratnadewani,0,0
927686970695929900,0,0,0,Very Fake News: CNN Busted Using Misleading Video to Fabricate Trump Fish Food Blunder - @jaketapper #FakeNewshttp://www.breitbart.com/big-journalism/2017/11/06/fake-news-cnn-uses-misleading-video-fabricate-trump-koi-pond-blunder/��,/TheMadHessian/status/927686970695929856,TheMadHessian,0,0
916815386783469600,0,0,0,"Bitseki Moto: ""The players suffered from food poisoning, personally I had diarrhea an hour before kickoff""
#MARGABhttps://m.youtube.com/watch?v=OoxKW5hAGPc&ebc=ANyPxKptfA9Y86X-9M6uz3bXNjIeguj-ZDphZ0OtVDGiD_2_Sv1FlSqQg_URp1rI3tgtZXknhc58qnjTjYIdmaZeexsYkjKwdg��",/Z1kZak/status/916815386783469569,Z1kZak,0,0
916815379594403800,0,0,0,We could use that food there throwing away all over the World  it�s Sad that people don�t have any food and these big food chains Are,/GodIgetitnow/status/916815379594403841,GodIgetitnow,0,0
916815360325808100,0,0,0,Check out my book Kleptomaniac: Who's Really Robbing God Anyway? on #BookBuzzr. Tithes are food not money! #bynr -http://bit.ly/2t8pC4i�,/drfrankchasejr/status/916815360325808128,drfrankchasejr,0,0
916815359575027700,0,0,0,LOOK LIKE FUN? YOU BET!! http://bit.ly/21TGbt6-news� #organics #healthy #travel #organic_food #organic_eating #NETWORKpic.twitter.com/i2inU5zF7Y,/ronsmithmipower/status/916815359575027714,ronsmithmipower,0,0
916815356295090200,0,0,0,Covered in food lol. And Ryland is begging him to toss it.,/buffalodani85/status/916815356295090178,buffalodani85,0,0
916815350565621800,0,0,0,These guys drinking their food. @EBrownCreations taytumchristinee @miniboy515 yep_im_tafoya @� https://www.instagram.com/p/BZ91GKAhnCY/�,/slvrscrnchrs/status/916815350565621761,slvrscrnchrs,0,0
936746721278914600,0,0,0,Brought food to the security guard in my building for Thanksgiving. Now she asked me what I�m cooking for Christmas. pic.twitter.com/JJo5JpYC0s,/payo_madrid/status/936746721278914560,payo_madrid,0,0
936746716245741600,0,0,0,every time i get fast food there�s a cat by the drive thru,/callmecourt95/status/936746716245741568,callmecourt95,0,0
936746708633096200,0,0,0,"Interesting food for thought from @brettslawson92 here. Sam Reinhart would be an intriguing name for teams looking for help up the middle. Though I'm unsure how interested the #Sabres would be in making that deal, even if it'd make sense.https://twitter.com/TheHockeyWriter/status/936745776805568512��",/FranklinSteele/status/936746708633096193,FranklinSteele,0,0
936746706044993500,0,0,0,"A drop of good news 
http://www.sciencemag.org/news/2017/12/nations-agree-ban-fishing-arctic-ocean-least-16-years?utm_source=sciencemagazine&utm_medium=facebook-text&utm_campaign=arcticfishing-16686�� �
#sustainability #fishing #science #climatechange #ocean #food #globalwarming #water",/accaean/status/936746706044993536,accaean,0,0
936746703616729100,0,0,0,I liked a @YouTube video http://youtu.be/zXfxndAnkpQ?a� FLAMIN' HOT MAC N' CHEETOS (FOOD REVIEW),/WaldosCat/status/936746703616729091,WaldosCat,0,0
936746701242753000,0,0,0,Food Store - Responsive#WooCommerce WordPress Theme #WordPresshttps://goo.gl/2PZYDK�,/Wordpresstool/status/936746701242753025,Wordpresstool,0,0
936746680262815700,0,0,0,Mexican food,/theinfamouscoco/status/936746680262815745,theinfamouscoco,0,0
936746675955290100,0,0,0,I love spicy food. It not only adds a fun side effect to eating but once as it gets unbearable it'll prevent me from shoving the rest of the food down my throat. Allowing me to save more for later.,/David_Angle/status/936746675955290113,David_Angle,0,0
936746673916620800,0,0,0,nah- I think it's preservation. Same reason you put food in the fridge.,/CaveManVampire/status/936746673916620801,CaveManVampire,0,0
936746662344712200,0,0,0,"Through political strategy they keep us hungry, and when you go and get some food your brother got to be your enemy.",/ally__klem/status/936746662344712192,ally__klem,0,0
936746658997694500,0,0,0,I wish I wasnt so cheap so I could get me some seafood or panera  but 10$ be breaking my heart for food,/reinaworld_/status/936746658997694464,reinaworld_,0,0
936746658901131300,0,0,0,Could David Cameron&#39;s junk food ad ban force ITV to CANCEL the X Factor and #ITV https://goo.gl/fb/4mkAd8� #itv,/amandsst/status/936746658901131264,amandsst,0,0
938558657415077900,0,0,0,Something told me to get food. They only have gumbo here.,/TrueBeautyFiend/status/938558657415077888,TrueBeautyFiend,0,0
938558656940990500,0,0,0,Patiently waiting for food  #Khaos #eli #germanshorthairedpointer #chesapeakebayretriever� https://www.instagram.com/p/BcYUZtSl1Ta/�,/TrishaRasmuss16/status/938558656940990465,TrishaRasmuss16,0,0
938558645750652900,0,0,0,"Well as normal as you can be in danganronpa, but this was just alittle food for thought what do you think?",/VeraIkarose/status/938558645750652928,VeraIkarose,0,0
938558639429836800,0,0,0,Wish I had somebody to bring me food to the nail salon,/Nancy__nanc/status/938558639429836800,Nancy__nanc,0,0
938558638611984400,0,0,0,"As far as the food and tea goes, not the way ive seen how they treat their employees.",/TenaciousDave10/status/938558638611984385,TenaciousDave10,0,0
938558637257248800,0,0,0,"*Tom Yam 
*Wanton Noodle Soup @ Broadway Food Centre @ 414 https://www.instagram.com/p/BcYU5PahqJp/� http://fb.me/49tyRgfbt�",/aljaymarkjabian/status/938558637257248768,aljaymarkjabian,0,0
938558635071991800,0,0,0,"Say, when are you joining the Coalition of Immokalee Workers'�Fair Food Program?",/Calico_Kai/status/938558635071991809,Calico_Kai,0,0
938558632828039200,0,0,0,I think there waiting for the Rs to put the Medicare Medicaid and food stamp cuts through. How can you expect hard working citizens to pay for those lazy meals on wheels people.,/toastydevan/status/938558632828039169,toastydevan,0,0
938558628692480000,0,0,0,"Please RT! #recipes #food #dessert Chocolate Fudge Recipe, How to make Quick Chocolate Fudge Recipehttp://tinyurl.com/zn654on�",/recipes_club/status/938558628692480001,recipes_club,0,0
938558626800824300,0,0,0,"ruin your food, make it better",/SprintingLegs/status/938558626800824320,SprintingLegs,0,0
938558623122411500,0,0,0,$2 off and free drinks for a 3 min wait on our food lol,/MonSeanDon/status/938558623122411520,MonSeanDon,0,0
920439273467367400,0,0,0,Ate that food like I was back in basic camp,/NowU_CYD/status/920439273467367424,NowU_CYD,0,0
