id,likes,replies,retweets,text,url,user
936746403551961088,0,0,0,1 NEW 245/45-20 GOODYEAR EAGLE SPORT AS 45R R20 TIRE https://goo.gl/fb/ftah5Q ,/tireswholesale/status/936746403551961088,tireswholesale
936746362280009729,0,0,0,"Retweeted MXGP (@mxgp):

Gazzetta dello Sport, is hosting its annual competition for best sportsman of the year... http://fb.me/8Pkriz7CP ",/oscarsalicetti/status/936746362280009729,oscarsalicetti
936746354851770370,0,0,0,Check out AUTH HARD TO FIND MATSUDA JAPAN POLKA DOT BLAZER SPORT COAT JACKET 6 #matsuda #blazer http://www.ebay.com/itm/-/142610228195?roken=cUgayN&soutkn=FH0uAN … via @eBay,/ELITESTCLOSET/status/936746354851770370,ELITESTCLOSET
936746289609543683,0,0,0,http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337673626&item=282756772560&vectorid=229466&lgeo=1 … GUESS Sport Vintage 90s Lace-up Nubuck Sneakers Women's Size 7.5,/MerryKicks/status/936746289609543683,MerryKicks
936746284806836225,0,0,0,Check out AUTH HARD TO FIND MATSUDA JAPAN POLKA DOT BLAZER SPORT COAT JACKET 6 #matsuda #blazer https://www.ebay.com/itm/142610228195?roken=cUgayN&soutkn=udx9Oq … via @eBay,/ELITESTCLOSET/status/936746284806836225,ELITESTCLOSET
931310910278459392,1,0,1,Gratitude improves self-esteem according to  A 2014 study published in the Journal of Applied Sport Psychology.  http://bit.ly/2ngzGBU ,/BellaVita4Life/status/931310910278459392,BellaVita4Life
931310908516610048,2,1,0,"Stoked that Hartley has the 2018 STR drive.  It’s great for him, NZ and the sport.   And as a double WEC champ he really deserves the chance.  #F1",/F1Podcast/status/931310908516610048,F1Podcast
931310890699382784,0,0,0,But I mean with all these mass killings and shit I guess killing people is a goddamn sport in this country now a days huh? But it’s just easier for you to blame it on mental illness then realize that your Fucking wrong!,/ChandlcrBvng/status/931310890699382784,ChandlcrBvng
931310858549870592,1,0,0,Teamwork is just as important as individual brilliance. #sport,/myempathy/status/931310858549870592,myempathy
931310856968732672,0,0,0,'Dual mega zipline' crowdfunding tops goal for Muskegon sport complex http://s.mlive.com/OdlO3AO ,/MuskegonFriends/status/931310856968732672,MuskegonFriends
931310823791833088,1,0,0,So so happy for @Giancarlo818 and @JoseAltuve27 for winning the MVP!! Goes to show why baseball is the greatest sport! Great players come in all shape and sizes!!,/D_dawg6/status/931310823791833088,D_dawg6
931310811183796230,1,0,0,"I would submit to Ivanka, ""there's ALSO a special place in hell for people who kill animals just for sport of killing. No nutrition, no pelts for warmth, just kicks & giggles.""",/wendyblazer65/status/931310811183796230,wendyblazer65
931310786558885888,0,0,0,"Further more, I’m not interested in the excuses for the kill.  If you did it for sport or fun, you’re sick.",/Jancam9/status/931310786558885888,Jancam9
931310782104657920,1,0,0,Black Sport Blue Custom 13's pic.twitter.com/k61rFPIBAj,/NBA_babe/status/931310782104657920,NBA_babe
931310761384861696,0,0,0,Nike Air Max LTD Mens Running Sneakers Athletic Gym Trainers Leather Sport NIB supreme nmd ultra boost yeezy 350 http://ift.tt/2jz1BA9 ,/2Iwtmmt001/status/931310761384861696,2Iwtmmt001
931310759547518977,0,0,0,Nike Air Max LTD Mens Running Sneakers Athletic Gym Trainers Leather Sport NIB supreme nmd ultra boost yeezy 350 http://ift.tt/2jz1BA9 ,/2Iwtmmt001/status/931310759547518977,2Iwtmmt001
931310753113665538,0,0,0,Nike Air Max Jewell QS Women's Comfort Running Sneakers Athletic Gym Sport NWB  supreme nmd ultra boost yeezy 350 http://ift.tt/2hFLm3J ,/2Iwtmmt001/status/931310753113665538,2Iwtmmt001
931310749929979904,0,0,0,Nike Air Max Jewell QS Women's Comfort Running Sneakers Athletic Gym Sport NWB  supreme nmd ultra boost yeezy 350 http://ift.tt/2hFLm3J ,/2Iwtmmt001/status/931310749929979904,2Iwtmmt001
931310741147197440,0,0,0,Nike Air Max 90 Ultra 2.0 Men's Running Sneakers Athletic Gym Sport Sneakers NWB supreme nmd ultra boost yeezy 350 http://ift.tt/2z7RTff ,/2Iwtmmt001/status/931310741147197440,2Iwtmmt001
931310738861371392,0,0,0,Nike Air Max 90 Ultra 2.0 Men's Running Sneakers Athletic Gym Sport Sneakers NWB supreme nmd ultra boost yeezy 350 http://ift.tt/2z7RTff ,/2Iwtmmt001/status/931310738861371392,2Iwtmmt001
931310734901960704,0,0,0,Nike Air Max LTD Mens Running Sneakers Athletic Gym Trainers Leather Sport NIB http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337673626&item=253263026637&vectorid=229466&lgeo=1 …,/Zodilux/status/931310734901960704,Zodilux
931310733064728576,0,0,0,Nike Air Max LTD Mens Running Sneakers Athletic Gym Trainers Leather Sport NIB http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337673626&item=253263026637&vectorid=229466&lgeo=1 …,/Zodilux/status/931310733064728576,Zodilux
931310729457750017,0,0,0,http://bit.ly/2AV62JR  #Technology Black Friday madness: Sony slashes the price of PSVR with Skyrim VR or GT Sport - Alphr pic.twitter.com/68avbHY0uY,/TweetingOtusOwl/status/931310729457750017,TweetingOtusOwl
931310723245907968,0,1,0,No I so mean sport cause it's coming from outside the league. These freakish athletes are coming into the league with these skills,/OfficiallyQuise/status/931310723245907968,OfficiallyQuise
931310722717450240,1,0,0,Monty Mosher article:  Stammberger leads hoop Tigers in quest for fourth straight AUS title - Atlantic University Sport (AUS) http://www.atlanticuniversitysport.com/sports/mbkb/2017-18/releases/20171116n3z2qs …,/cishoops/status/931310722717450240,cishoops
934934791732031488,1,1,0,I have finally found my sport lads and it's table football,/gamba_borracha/status/934934791732031488,gamba_borracha
934934789425070083,0,0,0,Hyundai Santa Fe Sport 2016 - Soldier Of Style http://planetearthauto.com/hyundai-santa-fe-sport-2016/ …,/planetearthauto/status/934934789425070083,planetearthauto
934934708319850498,0,0,0,man have to enjoy the #CoachingCarousel no matter what sport it is no matter what level the sport unless it's your school/team because at times it will warm your heart in other cases it will make you ice cold,/Bob_Nic_LSU/status/934934708319850498,Bob_Nic_LSU
934934702653362181,0,0,0,YOURS GIFF FOR CHRISSMAS: SPORT WEAR .FIVE START dont misss it http://arechavargas13.blogspot.com/2017/11/sport-wear-five-start-dont-misss-it.html?spref=tw …,/yulito17/status/934934702653362181,yulito17
934934678087147520,2,0,1,"Stop pushing American culture we like Americans but not their culture ...the sport is terrible , their politics terrible
which died with JFK  and now TRUMP  #auspol #pmlive #qanda",/Jeffskully/status/934934678087147520,Jeffskully
934934664057200641,4,0,3,"Air Jordan 18 “Sport Royal” Coming Soon 
http://sneakerwhorez.com/2018-air-jordan-18-release-date/ …pic.twitter.com/GIvwzwHsKe",/SneakerWhorez/status/934934664057200641,SneakerWhorez
934934661582684161,0,0,0,Continuous effort — not strength or intelligence — is the key to unlocking our potential.– Liane Cardes #sport #quotehttp://www.Rotosurance.com ,/Rotosurance/status/934934661582684161,Rotosurance
934934645900300289,0,0,0,"Look sport, u stay out of this",/__williss__/status/934934645900300289,__williss__
934934639172612096,1,0,0,"#89Blocks Football is not just a sport its a way of life in all sorts of levels... THIS is why #ilovefootball thank you #ESL for sharing your story, thank you @KingJames for bringing it to life. ",/iriskiss/status/934934639172612096,iriskiss
934934609107869696,0,0,0,Jose Mourinho frustrated with Manchester United's attack but Romelu Lukaku remains beyond reproach - The Independent http://bit.ly/2zsyTEe  #sport #news,/ENnewsSport/status/934934609107869696,ENnewsSport
934934608214360064,6,1,4,The new Formula 1 logo is almost as dull as the sport pic.twitter.com/JLPgRnU99R,/downwithdesign/status/934934608214360064,downwithdesign
934934572764160004,0,0,0,To assistindo Fox Sport,/Duudiinha161/status/934934572764160004,Duudiinha161
934934546700783618,0,0,0,Used 2013 RAM 1500 Sport Crew Cab SWB 4WD for Sale in Denver CO 80231 Colorado Auto Finders http://coautofinders.com/2013-RAM-1500/Used-Truck/Denver-CO/10007796/Details.aspx …,/COAutoFinders/status/934934546700783618,COAutoFinders
934934534189211649,0,0,0,Yeah look a bunch of street thugs brawl on the field. Football should be ashamed way the players act fuck football.NASCAR is America's sport . they stand for the flag.and act like Americans should act . https://twitter.com/PMBreakingNews/status/934903787940171777 …,/JeffreyMaxie/status/934934534189211649,JeffreyMaxie
934934490253791232,0,1,0,"OMG, and how could i overlook @PeterDWindsor!!! His knowledge and experience from the grid back then where i learned so, so much of the history of the sport that i would have never known otherwise. #missyouoneandall",/D_Qwaz/status/934934490253791232,D_Qwaz
934934463108313089,3,0,0,Reason #26861568493964 to love sport https://twitter.com/bleacherreport/status/934895367463866369 …,/willvanvliet/status/934934463108313089,willvanvliet
934934441587281921,0,0,0,"Credit to those who made the longest journey in Scottish Football..

12.30 kick off on a Sunday. Live on TV. 3 English games and a cup final on TV.

More Aberdeen fans than Killie. Sold our sport SPL/SFA/SPFA... #shortchanged",/TheRustler83/status/934934441587281921,TheRustler83
934934440542949381,0,0,0,Today Burnley lost to a ridiculous penalty and the jets had a touchdown overturned for literally no reason I hate sport and I give up.,/Ollyisgreat/status/934934440542949381,Ollyisgreat
934934436478668800,0,0,0,Lee Sport Unisex Adult Tshirt St Louis Cardinals Graphic Baseball Cap Medium M http://ift.tt/2n32Lp0 ,/ZO2_shoes/status/934934436478668800,ZO2_shoes
949430296339890177,1,0,0,Never had a full time job and played a sport hopefully it works out ,/Big_C_LO/status/949430296339890177,Big_C_LO
949430294117015552,0,0,0,"Alabama is best at brain-damage, last-plantation sport. #rtr",/bwdaly/status/949430294117015552,bwdaly
949430274902937600,4,1,0,damn I really feel like niall when I say this but I wish I had normal knees & legs for someone my age that didn’t buckle out after legit 30 minutes in gym kddkdjdj why am I cursed with these problems when i’m someone who actually likes sport fml,/woman_hes/status/949430274902937600,woman_hes
949430255474765824,0,1,0,To be fair it was ridiculously methodical about how the sport was presented,/njiska/status/949430255474765824,njiska
949430234364887040,0,0,0,@Apple Ive recently discovered the running person emoji is under the category “smiley&people” instead of “activities” with all the other sports. Are you considering running not a sport? Explain.,/emily__angela/status/949430234364887040,emily__angela
949430197228589059,0,0,0,"Leadership, like coaching, is fighting for the hearts and souls of men and getting them to believe in you.– Eddie Robinson #sport #quotehttp://www.Rotosurance.com ",/Rotosurance/status/949430197228589059,Rotosurance
949430181784993792,0,1,0,The sport you're looking for is rugby. All this mentality comes from is wanting an excuse for being less talented than an opponent.,/Zhhicks/status/949430181784993792,Zhhicks
949430116811247616,0,0,0,Get this 21% DISCOUNT CODE for Sport Emblema Running Belt https://www.amazon.com/s/ref=nb_sb_noss?url=me%3DA340GF64YKXOE6&field-keywords=waist%20pack … https://giveaway.amazon.com/p/85ad211d9cb469e6/?ref_=tsm_4_tw_p_tw … #giveaway,/SirTenly/status/949430116811247616,SirTenly
949430097995550720,0,0,0,NCAA Women’s Gymnastics is a very underrated sport pic.twitter.com/ZirL7jC094,/jpnets54/status/949430097995550720,jpnets54
949430056279052291,27,4,0,That’s not really what the results show. Those whose favorite sport is football or basketball might still prefer watching baseball to soccer.,/BlueBoxDave/status/949430056279052291,BlueBoxDave
949430037505368064,0,0,0,SMAEL Men Military Digital Shock Quartz Watch Dual Time Waterproof Army Sport US: 13.57$… https://goo.gl/fb/VnPMf1 ,/Liotja_Baojqi/status/949430037505368064,Liotja_Baojqi
949430009550327809,0,0,0,Legacy '93 Touring Sport RS,/TheSubaruBot/status/949430009550327809,TheSubaruBot
949430006287126528,2,1,0,"kuroko no basket shouldn't be categorized as an sports anime 
Tee correct would be THE sport anime",/chaeslut/status/949430006287126528,chaeslut
949429965497487360,1,1,0,"Well, DC is already employing Kirby's ideas (Mother Boxes, parademons, etc) but not his artistic style. By contrast, Spiderman and Dr. Strange sport some Ditko style, and Thor Ragnarok has a Kirby riff or two.",/PatriotsOfMars/status/949429965497487360,PatriotsOfMars
949429955271806977,0,0,0,It’s the better sport Ben. Just have to accept it.  https://twitter.com/benshapiro/status/949418591199244288 …,/ChiefAiel/status/949429955271806977,ChiefAiel
949429938477674496,1,0,0,Ak 47 Blood sport,/Touhidcam/status/949429938477674496,Touhidcam
949429930265280512,0,0,0,Ak Blood sport,/Dominickdel9/status/949429930265280512,Dominickdel9
949429929422225410,0,1,0,"Lovren’s was a blatant push in the back, definite penalty, tonight’s was completely different, it’s becoming more of a non-contact Sport day by day in this country, you can’t tackle or use any physicality without a ref blowing his whistle...",/jasonhebron/status/949429929422225410,jasonhebron
940370586047565829,0,0,0,"Yeah. Pinball is definitely in the same category. It's less physically intensive and stemmed from a casual game, not designed as sport.",/pinba11princess/status/940370586047565829,pinba11princess
940370575788269568,0,0,0,I'm at Impact sport academy https://www.swarmapp.com/c/lS0GhV9TGvp ,/pppemp_/status/940370575788269568,pppemp_
940370573728911362,5,4,0,I really wanna take a sport so I don’t have to do gym class anymore but I hate sports WHAT ARE GOOD FITNESS STUFF THAT ARENT SPORTS like should I do yoga or swimming or something,/strangerhollend/status/940370573728911362,strangerhollend
940370567978303488,1,0,0,"There's always next time, I think we got the correct score at the end, that goal would have bought shame on the sport ",/lelly2sxc/status/940370567978303488,lelly2sxc
940370561212981249,0,1,0,Basketball is a global sport. We shouldn't discount international coaches and experience. There is tons of talent overseas.,/Pure_ogs/status/940370561212981249,Pure_ogs
940370528392458241,2,0,0,30-Servings Cellucor C4 Sport Pre-Workout Powder (Icy Blue Razz) $12 w/ S&S + Free S&H https://slickdeals.net/f/11025247-cellucor-c4-sport-pre-workout-powder-icy-blue-razz-30-servings-for-12-99?utm_campaign=347919&utm_medium=fptweet&utm_source=twitter …,/slickdeals/status/940370528392458241,slickdeals
940370510755479552,0,0,0,People who compare their sport to a war should be made to serve in an actual war.,/TheCraigeth/status/940370510755479552,TheCraigeth
940370497916809218,0,0,0,"Your gf is also in the same boat of ""extreme sport"" ?  I'm just asking https://twitter.com/kay_mahapa/status/940366666684403712 …",/Kgudie_/status/940370497916809218,Kgudie_
940370497514229760,0,0,0,Only he who can see the invisible can do the impossible.– Frank L. Gaines #sport #quotehttp://www.Rotosurance.com ,/Rotosurance/status/940370497514229760,Rotosurance
940370478644056064,0,0,0,Arsenal team wisdom: Expected Gunners line up to face West Ham | Football | Sport http://worldlatestinfo.com/arsenal-team-knowledge-expected-gunners-line-up-to-face-west-ham-football-sport-2/ …pic.twitter.com/pI92uMh8S3,/mshoaibaslam786/status/940370478644056064,mshoaibaslam786
940370460780396544,0,0,0,BBC Sport - BBC One announces Saturday night Sport Relief game show http://www.bbc.co.uk/sport/42313229 ,/aimasters/status/940370460780396544,aimasters
940370424692649984,1,0,1,@ManukaSport sport gels available from us here @amerecycle1 contact http://www.amerecycle.co.uk  #sportgels #cycling #cycle #shropshire #honey #sport pic.twitter.com/LBd8KqZ3p1,/amerecycle1/status/940370424692649984,amerecycle1
940370413229690885,0,0,0," Lemme say. I don't know a Father that hates homosexuality. Or bisexuality. Father doesn't hate anything. Father makes differences to make mischief. Why else. Father allows misinformation to flourish, for the sport of rising conflicts, among us. The game is rather mathematical.",/GrandsonNumber1/status/940370413229690885,GrandsonNumber1
940370363661410304,0,0,0,"#NBA'de BU GECE
04:00 Chicago Bulls - Boston Celtics (S Sport)
04:00 Houston Rockets - New Orleans Pelicans (NBATV)… https://twitter.com/i/web/status/940357811355242497 …",/ramosbetting/status/940370363661410304,ramosbetting
940370341918117889,1,0,0,Feeling grey in my Victoria's Secret Sport Bra and Lululemon Capris with my Nike. #anrod01… https://www.instagram.com/p/BclMxpQFsH4/ ,/anrod01/status/940370341918117889,anrod01
940370322381066246,0,0,0,"I entered a giveaway for a chance to win ""ACCEDE Waist Trainers Cincher Latex Sport Girdle ..."" by ACCEDE. https://giveaway.amazon.com/p/0de3d0933c269577/?ref_=tsm_4_tw_p_tw … #giveaway",/soldier_sister7/status/940370322381066246,soldier_sister7
940370318446727168,0,0,0,☼ LG Watch Sport W280A GSM Unlocked 4G LTE Water Resistant Watch US WARR... Low pricing! http://ebay.to/2hl86lr pic.twitter.com/M4Emxg0bcr,/CorpBizAdvice/status/940370318446727168,CorpBizAdvice
940370253107875845,2,0,0,I'm rooting for the Jaguars to win it all because my brother is a die hard fan since day 1. Atleast someone should be happy about their favorite sport team in the family. ,/TheCasualHero/status/940370253107875845,TheCasualHero
940370220144910336,6,1,2,Religion of Sport has our own Cat Zingano on season 1 on #netflix (UK NETFLIX)https://twitter.com/MMAFanLondon/status/940368814272860160 …,/MMAFanLondon/status/940370220144910336,MMAFanLondon
940370198414049280,0,0,0,I love this sport https://twitter.com/FunkMaster_UFC/status/940252337372667904 …,/VJMendozaJr/status/940370198414049280,VJMendozaJr
943994476833452032,0,1,1,Not letting my son beat me at any sport ever>>>>>,/Gladvillain/status/943994476833452032,Gladvillain
943994468516036608,5,0,0,when people say all cheer isn't a sport yet can't do a cartwheel????,/scaryhailey/status/943994468516036608,scaryhailey
943994441785860096,0,0,0,Migos feat. Nicki Minaj & Cardi B - Motor Sport (Clean) http://rdo.to/WCCG  #nowplaying #listenlive,/WCCG1045FM/status/943994441785860096,WCCG1045FM
943994430788390912,0,0,0,Check out what I found. Fishbone White Grey Casual T-shirt Sport Top Asymmetric Size S NYC Tokyo Paris http://www.ebay.co.uk/itm/-/222759481270?roken=cUgayN … via  @eBay_UK,/AnnaUrb/status/943994430788390912,AnnaUrb
943994423163211776,0,0,0,"I entered a giveaway for a chance to win ""Bluetooth Sport Headphones, Wireless Earphones H..."" by Acsurpo. https://giveaway.amazon.com/p/06af75082aaf735f/?ref_=tsm_4_tw_p_tw … #giveaway",/brcemmy/status/943994423163211776,brcemmy
943994394960678917,2,1,0,I find it weird that people think I can't like #sport like #football and #running and the arts like #standup and #music. I think you'll find I am perfectly capable at being mediocre at loads of stuff.,/MatthewsDarren/status/943994394960678917,MatthewsDarren
943994394956451841,5,0,1,"A lot of multi sport athletes getting it done on the hardwood! Congrats, coach! https://twitter.com/coachjbreeze/status/943977724351311878 …",/blake_tanaro/status/943994394956451841,blake_tanaro
943994382440640512,0,0,0,Neymar wants ‘history’ with Real scalp — Sport — The Guardian Nigeria Newspaper – Nigeria… http://www.africa-football.com/2017/12/21/neymar-wants-history-with-real-scalp-sport-the-guardian-nigeria-newspaper-nigeria-and-world-news-nigeria/ …pic.twitter.com/FniiG7SpDx,/africa_sport/status/943994382440640512,africa_sport
943994379605364736,0,0,0,#Volleyball Player's Name Year Team Blue #Keychain #Sport https://www.zazzle.com/z/ycucw?rf=238968214396316680 … #zazzle,/rca567/status/943994379605364736,rca567
943994376673427456,0,0,0,"Their greed &celebrity has the better them. What a mockery this makes of both sports. As a former fighter, I find it so disgraceful to the Spirit of the Ring. An insult to all all those who r training blood and sweat for a shot. Makes me sick to see this happen to the sport",/Imagicranium/status/943994376673427456,Imagicranium
943994365256568832,0,0,0,Check out my broadcast from my PlayStation 4! #PS4live (Gran Turismo®SPORT)  live at https://youtu.be/P_G4tTYbkiU ,/Mack3118Tyler/status/943994365256568832,Mack3118Tyler
943994354137534464,0,0,0,Your biggest opponent isn’t the other guy. It’s human nature.– Bobby Knight #sport #quotehttp://www.Rotosurance.com ,/Rotosurance/status/943994354137534464,Rotosurance
943994345644019712,0,0,0,The NCAA is the sport version of the Aristocrats... https://twitter.com/brett_mcmurphy/status/943993091983335424 …,/zantetsuken76/status/943994345644019712,zantetsuken76
943994337020452864,26,0,10,shopping for men is literally an extreme sport,/xoxoemily__/status/943994337020452864,xoxoemily__
943994336513019906,0,1,0,lol rapping been a sport,/jaqual__/status/943994336513019906,jaqual__
943994316359393280,0,0,0,"I entered a giveaway for a chance to win ""Bluetooth Sport Headphones, Wireless Earphones H..."" by Acsurpo. https://giveaway.amazon.com/p/06af75082aaf735f/?ref_=tsm_4_tw_p_tw … #giveaway",/Melissughhh/status/943994316359393280,Melissughhh
943994294154674182,0,0,0,"Sport
#ALDUBHappyAndBlessed",/Macdongov/status/943994294154674182,Macdongov
943994270670819328,0,0,0,"I entered a giveaway for a chance to win ""Bluetooth Sport Headphones, Wireless Earphones H..."" by Acsurpo. https://giveaway.amazon.com/p/06af75082aaf735f/?ref_=tsm_4_tw_p_tw … #giveaway",/darrmichelle/status/943994270670819328,darrmichelle
943994266136776704,0,3,0,Well duh I am a fan of the sport so it would make sense. You have Eli Manning as your avi dude,/CorleoneRobby/status/943994266136776704,CorleoneRobby
943994257479626753,1,1,0,"Katie Taylor created depth in the amateur game. Women's boxing like any developing sport. Why need to compare apple with an orange? There was no balls to be fair on Ewan's part. It's obvious winning a title after a few fights is reflective of depth but again, apples and oranges https://twitter.com/srquill2/status/943974242114260992 …",/RebelDevil71/status/943994257479626753,RebelDevil71
956678050934116354,0,0,0,"Cross the line if you're on a sport team for your school and everyone says you're good, but you think you aren't because of your weight.",/CrossXTheLine/status/956678050934116354,CrossXTheLine
956678048593702912,0,0,0,"I've used - and have - Degree Sport, but the antiperspirant is no longer effective, which is why I'm asking around.",/JayFitzmaurice/status/956678048593702912,JayFitzmaurice
956678018876887041,4,0,2," HAPPY AUSTRALIA DAY! 

From 8.30 for @G_Parker
 SKYWORKS @LisaScafPerthLM
 RECLINE OR NOT? @GeoffreyT_Air
 SPORT @9Thommo
 FINAL WORD @geofparry7 @Tracy_Vo
 @6PRhttp://6pr.com.au ",/oliverpeterson/status/956678018876887041,oliverpeterson
956677998282977280,1,0,0,"Hispanics wear sports teams apparel, then when you ask them about it they be like ""what sport is that?""  you wearing the damn sport lol",/36Ravens/status/956677998282977280,36Ravens
956677984076869638,0,0,0,If can’t SEE the progress... pick another sport to follow. Yeah progressing very nicely. pic.twitter.com/5fjPYJPJ1X,/_Tom_Brooks/status/956677984076869638,_Tom_Brooks
956677981501513730,0,0,0,I just added this to my closet on Poshmark: Women’s Vintage Ralph Lauren Sport Knit Sw. https://bnc.lt/focc/Dake4OQu0J  via @poshmarkapp #shopmycloset,/Kollectively_Ko/status/956677981501513730,Kollectively_Ko
956677979995742208,0,0,0,This is still top 5 most badass sport moment I’ve seen in my entire life. https://twitter.com/newrepublic/status/956361082381176834 …,/EmbraceTheJ/status/956677979995742208,EmbraceTheJ
956677976283865088,0,0,0,I hope this guy has to carry his own fucking bag.  ESPECIALLY since he was pissed about a ruling that was wrong and HE DIDNT KNOW ENOUGH to challenge/have it corrected.  Learn your own damn sport jackass.  If I was on his bag I’d dump every club in the nearest lake. https://twitter.com/ShooterMcGavin_/status/956289791057854466 …,/tonymancuso317/status/956677976283865088,tonymancuso317
956677921057406976,1,0,0,"I agree with you 100%, and they have brand equity. Now in the realm of the conversation we are talking about comparison of style - can boutique style logo be a sport team logo. Add some accents around those logos and it takes away from the classic feel and strength of the mark. https://twitter.com/BrandMooreArt/status/956675748038881281 …",/folzenlogel/status/956677921057406976,folzenlogel
956677896239812608,3,1,0,"I mean, live and let live and all that, but people with unaltered male bodies who are older than about eight have no place in female-designated areas. Or on all-women short lists, or in girls'/women's classes in competitive sport.",/DrMoragKerr/status/956677896239812608,DrMoragKerr
956677870226690049,0,0,0,Home Gym Equipment Fitness Workout Exercises Sport Body Training Door Attached Price: $43.45 | https://4thefit.co/home-gym-equipment-fitness-workout-exercises-sport-body-training-door-attached-price-43-45/ … | #FitnessEquipmentpic.twitter.com/4mOLLAkbWO,/4thefit/status/956677870226690049,4thefit
956677850039570432,0,0,0,Chopp&tell (@ Sport's Bar & Restaurante) https://www.swarmapp.com/c/7aWaEFd7ibs ,/foguinhomaciel/status/956677850039570432,foguinhomaciel
956677848428896258,0,1,0,"""I play Russian roulette everyday, a man's sport. With a bullet called life.""",/hunntterrrrrrrr/status/956677848428896258,hunntterrrrrrrr
956677846453374976,0,0,0,"Motherhood should be considered an extreme sport. Because we're extreme at not eating, cleaning, washing, and showering. But our kids look 100%.",/jackielamas/status/956677846453374976,jackielamas
956677841994899459,0,0,0,Please RT? #cars #supercars #luxurycars #motor Buick Regal GS (2018) 310-HP Sport Sedan [YOUCAR] http://bit.ly/2GknElk pic.twitter.com/9A0zauEpkE,/carsfanscars/status/956677841994899459,carsfanscars
956677807622549506,1,0,0,Sport does not interest me. But yes i will co-operate cheerfully with anyone in our national interest whatever foreign country they come from.,/hsmall/status/956677807622549506,hsmall
956677787208663040,0,0,0,"Pro/Rel  happens in amateur open leagues all over the USA.  

We’re talking about #ProRelForUSA to the top division in @ussoccer !

It will be the biggest US sport revolution yet imagined.",/AndrewGolazo/status/956677787208663040,AndrewGolazo
956677760499552257,0,0,0,"I see Waltz has shortened to ""Christoph."" Weak. Sport the full name, or the traditional shortening. There's Toph, Topher, Christoph, etc. I tried to shorten mine to ""Christ"" but that didn't really catch on.",/ChrisAirhart/status/956677760499552257,ChrisAirhart
956677743411900417,1,0,0,It's the greatest sport ever.,/DeitschFactor/status/956677743411900417,DeitschFactor
953054160601190402,0,0,0,When motorcycle sport helped car racing become safer.  https://www.motorsportmagazine.com/archive/article/january-2001/67/bull-full-face-helmet#.Wl0W-hDhbzI.twitter …,/TransafeNetwork/status/953054160601190402,TransafeNetwork
953054131693944832,0,0,0,"Good on @realDonaldTrump to pick a  this MLK day to play golf. I love some golf but I gotta tell you it's a white, white sport. I know there's Tiger Woods but he was not the norm in the golfing world. #MLKDay",/amyhforgood/status/953054131693944832,amyhforgood
953054126492983296,13,1,2,"@G_Parker @6PR @MarkMcGowanMP MPs should stop worrying about their political backsides and let the Perth Stadium serve the people of WA for sport and let the crowds come, without always wanting to control everything we do. People are excited, let it happen.",/hisgreyness/status/953054126492983296,hisgreyness
953054115399110657,0,0,0,Give him time he’s doomed,/SjsSteve/status/953054115399110657,SjsSteve
953054105903292417,0,0,0,"2017 Jeep Wrangler Sport in Montgomery, AL 36116: http://youtu.be/JvC9HJGk5kE?a  via @YouTube",/montgomsubaru/status/953054105903292417,montgomsubaru
953054097560682496,1,0,0,My boyfriend LOVES sports and always says he wishes I would get more into them....well I think I found a jersey in this gay bar for a sport I could get interested in.  pic.twitter.com/65E48W96Ri,/ThatGuy4442/status/953054097560682496,ThatGuy4442
953054089524449283,1,0,0,I added a video to a @YouTube playlist http://youtu.be/4JW2Z7QIQWk?a  THE REAL GAME Sport Talk Radio - Ep. 40,/THEBLOCRADIO/status/953054089524449283,THEBLOCRADIO
953054088282992643,0,0,0,For what it’s worth I quite like him think he is a good player but wouldn’t pay 1m,/DavidAdams_/status/953054088282992643,DavidAdams_
953054087918039040,0,0,0,"AWESOME! guy. I've been a WWF/WWE fan since I was 10 years old. love the sport, love you all blessings <3 :)",/RobertValdes6/status/953054087918039040,RobertValdes6
953054062991368192,0,0,0,"Galaxy S9 To Sport An f/1.5 Lens, Dual Stereo Speakers: Leak https://www.androidheadlines.com/2018/01/galaxy-s9-to-sport-an-f-1-5-lens-dual-stereo-speakers-leak.html …",/yugamiyokosasa/status/953054062991368192,yugamiyokosasa
953054062324469761,0,0,0,"Galaxy S9 To Sport An f/1.5 Lens, Dual Stereo Speakers: Leak",/boyorichinobaso/status/953054062324469761,boyorichinobaso
953054043412336648,1,0,0,"It is nowhere as adorable as you, but I'd totally sport it!",/Keyrlis/status/953054043412336648,Keyrlis
953054034184822785,0,0,0,Foo Fighters live a Firenze Ro - #Sport https://www.whatwhenwhere.it/events/foo-fighters-live-a-firenze-rocks-18619 … #WhatWhenWhereIt #eventi,/WhatWhenWhereIt/status/953054034184822785,WhatWhenWhereIt
953054033312468992,0,0,0,Enter Good Sport for a chance to win $50.00 in points. #sweepstakes #running #2018 #goals https://goo.gl/ZJULBy  via @SYWSweeps,/swanee311/status/953054033312468992,swanee311
953054033161412610,0,0,0,"Lol. Obviously thanks to his own Contributions to the team too, did you join the sport last  year?",/dondekojo/status/953054033161412610,dondekojo
